#Position-Time series. Flashing period tau = 1 s
0.584907 0.360735
0.584977 0.362917
0.585047 0.362731
0.585116 0.364641
0.585186 0.365648
0.585255 0.368357
0.585325 0.370226
0.585395 0.369793
0.585464 0.371248
0.585534 0.372864
0.585604 0.369671
0.585673 0.367851
0.585743 0.37132
0.585813 0.370082
0.585882 0.371203
0.585952 0.372586
0.586022 0.371157
0.586091 0.369272
0.586161 0.370099
0.586231 0.36987
0.5863 0.367665
0.58637 0.368628
0.58644 0.370632
0.586509 0.372226
0.586579 0.373619
0.586649 0.373592
0.586718 0.372952
0.586788 0.373415
0.586858 0.37568
0.586927 0.379514
0.586997 0.383083
0.587067 0.378487
0.587136 0.38157
0.587206 0.382113
0.587276 0.375875
0.587345 0.376789
0.587415 0.378084
0.587485 0.379732
0.587554 0.379614
0.587624 0.378677
0.587694 0.37778
0.587763 0.379807
0.587833 0.379811
0.587903 0.378721
0.587972 0.382788
0.588042 0.381778
0.588112 0.381067
0.588181 0.380766
0.588251 0.380757
0.588321 0.379618
0.58839 0.372014
0.58846 0.370309
0.58853 0.369184
0.588599 0.362078
0.588669 0.361143
0.588739 0.360017
0.588808 0.361875
0.588878 0.359948
0.588948 0.362544
0.589017 0.364768
0.589087 0.363584
0.589157 0.365283
0.589226 0.364862
0.589296 0.363707
0.589366 0.362541
0.589435 0.363475
0.589505 0.364295
0.589575 0.361772
0.589644 0.360929
0.589714 0.363053
0.589784 0.362726
0.589853 0.366316
0.589923 0.369137
0.589993 0.367108
0.590062 0.364404
0.590132 0.362246
0.590202 0.365078
0.590271 0.364328
0.590341 0.368977
0.590411 0.369303
0.59048 0.373411
0.59055 0.371355
0.59062 0.375907
0.590689 0.374897
0.590759 0.377923
0.590829 0.380338
0.590898 0.376235
0.590968 0.380093
0.591038 0.379683
0.591107 0.378793
0.591177 0.380712
0.591247 0.380656
0.591316 0.378899
0.591386 0.37728
0.591456 0.377477
0.591525 0.375307
0.591595 0.374847
0.591665 0.375716
0.591734 0.380998
0.591804 0.380261
0.591874 0.380924
0.591943 0.383869
0.592013 0.382568
0.592083 0.379123
0.592152 0.376457
0.592222 0.377439
0.592292 0.378638
0.592361 0.379906
0.592431 0.382276
0.592501 0.385255
0.59257 0.385222
0.59264 0.387743
0.59271 0.386292
0.592779 0.382578
0.592849 0.381692
0.592919 0.379249
0.592988 0.379347
0.593058 0.382101
0.593128 0.387955
0.593197 0.387841
0.593267 0.389064
0.593337 0.385948
0.593406 0.387022
0.593476 0.387649
0.593546 0.390395
0.593615 0.389877
0.593685 0.393763
0.593755 0.392811
0.593824 0.393764
0.593894 0.393825
0.593964 0.393914
0.594033 0.389697
0.594103 0.393019
0.594173 0.392974
0.594242 0.391628
0.594312 0.389227
0.594382 0.387707
0.594451 0.39103
0.594521 0.38736
0.594591 0.391427
0.59466 0.389437
0.59473 0.385886
0.5948 0.383857
0.594869 0.382368
0.594939 0.37909
0.595009 0.377379
0.595078 0.381852
0.595148 0.383415
0.595218 0.382812
0.595287 0.386176
0.595357 0.382105
0.595427 0.384848
0.595496 0.384583
0.595566 0.380425
0.595636 0.377589
0.595705 0.381253
0.595775 0.384905
0.595845 0.388039
0.595914 0.38953
0.595984 0.390085
0.596054 0.386766
0.596123 0.383725
0.596193 0.383287
0.596263 0.380238
0.596332 0.37876
0.596402 0.376193
0.596472 0.375722
0.596541 0.37315
0.596611 0.376927
0.596681 0.378358
0.59675 0.378882
0.59682 0.380199
0.59689 0.381218
0.596959 0.377295
0.597029 0.375126
0.597099 0.376108
0.597168 0.372711
0.597238 0.374611
0.597308 0.374212
0.597377 0.375085
0.597447 0.375528
0.597517 0.374475
0.597586 0.378733
0.597656 0.381585
0.597726 0.389686
0.597795 0.388221
0.597865 0.390443
0.597935 0.389015
0.598004 0.393555
0.598074 0.392233
0.598144 0.390892
0.598213 0.392259
0.598283 0.398058
0.598353 0.397181
0.598422 0.395995
0.598492 0.400059
0.598562 0.399656
0.598631 0.401099
0.598701 0.402522
0.598771 0.401631
0.59884 0.399128
0.59891 0.393851
0.598979 0.392272
0.599049 0.388772
0.599119 0.391517
0.599188 0.395871
0.599258 0.396482
0.599328 0.393875
0.599397 0.392447
0.599467 0.386762
0.599537 0.384893
0.599606 0.382426
0.599676 0.382846
0.599746 0.383232
0.599815 0.383605
0.599885 0.384518
0.599955 0.381279
0.600024 0.38089
0.600094 0.379738
0.600164 0.378013
0.600233 0.374789
0.600303 0.375988
0.600373 0.370125
0.600442 0.368095
0.600512 0.371829
0.600582 0.366775
0.600651 0.365961
0.600721 0.365275
0.600791 0.367367
0.60086 0.37158
0.60093 0.371875
0.601 0.374343
0.601069 0.3748
0.601139 0.374219
0.601209 0.373849
0.601278 0.373046
0.601348 0.375184
0.601418 0.369503
0.601487 0.369061
0.601557 0.371024
0.601627 0.36984
0.601696 0.371593
0.601766 0.370853
0.601836 0.374992
0.601905 0.375297
0.601975 0.37845
0.602045 0.379475
0.602114 0.37934
0.602184 0.38077
0.602254 0.380232
0.602323 0.382687
0.602393 0.381635
0.602463 0.37717
0.602532 0.376068
0.602602 0.374404
0.602672 0.371984
0.602741 0.368715
0.602811 0.370097
0.602881 0.369798
0.60295 0.373876
0.60302 0.369614
0.60309 0.362882
0.603159 0.36891
0.603229 0.365027
0.603299 0.363699
0.603368 0.361933
0.603438 0.36182
0.603508 0.363767
0.603577 0.364546
0.603647 0.36571
0.603717 0.365256
0.603786 0.364718
0.603856 0.368412
0.603926 0.368337
0.603995 0.371163
0.604065 0.373418
0.604135 0.372576
0.604204 0.371458
0.604274 0.370591
0.604344 0.371153
0.604413 0.371905
0.604483 0.371094
0.604553 0.371377
0.604622 0.368469
0.604692 0.372587
0.604762 0.371779
0.604831 0.371119
0.604901 0.374632
0.604971 0.373845
0.60504 0.375782
0.60511 0.37954
0.60518 0.377037
0.605249 0.379222
0.605319 0.377155
0.605389 0.374649
0.605458 0.37286
0.605528 0.368239
0.605598 0.367415
0.605667 0.362763
0.605737 0.368184
0.605807 0.373966
0.605876 0.373577
0.605946 0.374909
0.606016 0.377998
0.606085 0.37534
0.606155 0.374202
0.606225 0.37335
0.606294 0.373507
0.606364 0.375586
0.606434 0.377436
0.606503 0.379245
0.606573 0.380384
0.606643 0.380465
0.606712 0.375375
0.606782 0.371644
0.606852 0.371694
0.606921 0.369641
0.606991 0.369611
0.607061 0.36675
0.60713 0.365772
0.6072 0.371147
0.60727 0.37165
0.607339 0.370506
0.607409 0.371834
0.607479 0.370054
0.607548 0.366109
0.607618 0.362559
0.607688 0.36125
0.607757 0.361388
0.607827 0.357296
0.607897 0.358507
0.607966 0.358805
0.608036 0.357822
0.608106 0.353842
0.608175 0.354997
0.608245 0.352217
0.608315 0.348877
0.608384 0.34938
0.608454 0.356139
0.608524 0.35326
0.608593 0.354513
0.608663 0.352772
0.608733 0.352834
0.608802 0.353108
0.608872 0.348453
0.608942 0.347527
0.609011 0.347713
0.609081 0.346857
0.609151 0.348465
0.60922 0.345644
0.60929 0.345645
0.60936 0.341836
0.609429 0.337874
0.609499 0.336698
0.609569 0.332602
0.609638 0.330433
0.609708 0.333849
0.609778 0.336454
0.609847 0.338258
0.609917 0.336344
0.609987 0.334788
0.610056 0.339194
0.610126 0.33999
0.610196 0.340482
0.610265 0.340436
0.610335 0.340468
0.610405 0.342493
0.610474 0.340623
0.610544 0.337924
0.610614 0.336886
0.610683 0.331375
0.610753 0.331301
0.610823 0.331231
0.610892 0.332722
0.610962 0.330961
0.611032 0.327726
0.611101 0.327116
0.611171 0.330446
0.611241 0.332336
0.61131 0.333319
0.61138 0.334114
0.61145 0.328509
0.611519 0.328521
0.611589 0.326608
0.611659 0.328095
0.611728 0.327981
0.611798 0.326604
0.611868 0.328578
0.611937 0.327202
0.612007 0.326903
0.612077 0.329101
0.612146 0.326363
0.612216 0.323071
0.612286 0.324873
0.612355 0.324845
0.612425 0.322758
0.612495 0.31833
0.612564 0.313513
0.612634 0.310592
0.612703 0.30817
0.612773 0.30673
0.612843 0.304471
0.612912 0.304567
0.612982 0.302799
0.613052 0.3021
0.613121 0.300858
0.613191 0.298118
0.613261 0.297327
0.61333 0.298563
0.6134 0.299915
0.61347 0.296124
0.613539 0.300387
0.613609 0.302111
0.613679 0.302205
0.613748 0.307276
0.613818 0.308973
0.613888 0.311755
0.613957 0.3124
0.614027 0.31094
0.614097 0.312569
0.614166 0.315253
0.614236 0.318645
0.614306 0.316121
0.614375 0.318864
0.614445 0.322419
0.614515 0.324983
0.614584 0.322048
0.614654 0.31894
0.614724 0.318095
0.614793 0.320832
0.614863 0.318957
0.614933 0.318478
0.615002 0.320832
0.615072 0.317407
0.615142 0.316055
0.615211 0.319244
0.615281 0.315671
0.615351 0.310135
0.61542 0.301763
0.61549 0.29789
0.61556 0.297036
0.615629 0.299046
0.615699 0.301528
0.615769 0.302302
0.615838 0.300704
0.615908 0.300297
0.615978 0.30118
0.616047 0.3053
0.616117 0.307583
0.616187 0.308582
0.616256 0.309202
0.616326 0.313409
0.616396 0.313339
0.616465 0.311318
0.616535 0.312943
0.616605 0.314327
0.616674 0.308077
0.616744 0.307789
0.616814 0.307638
0.616883 0.30866
0.616953 0.314354
0.617023 0.311811
0.617092 0.312639
0.617162 0.311464
0.617232 0.31381
0.617301 0.316414
0.617371 0.316181
0.617441 0.316131
0.61751 0.315512
0.61758 0.317958
0.61765 0.319688
0.617719 0.322086
0.617789 0.319696
0.617859 0.31867
0.617928 0.313091
0.617998 0.312306
0.618068 0.310667
0.618137 0.313995
0.618207 0.314985
0.618277 0.311317
0.618346 0.310598
0.618416 0.311808
0.618486 0.312716
0.618555 0.309215
0.618625 0.312683
0.618695 0.312476
0.618764 0.310566
0.618834 0.307757
0.618904 0.303293
0.618973 0.300752
0.619043 0.301306
0.619113 0.300039
0.619182 0.301616
0.619252 0.303578
0.619322 0.304167
0.619391 0.304582
0.619461 0.305329
0.619531 0.306278
0.6196 0.308434
0.61967 0.309456
0.61974 0.311013
0.619809 0.311086
0.619879 0.310385
0.619949 0.31272
0.620018 0.317477
0.620088 0.316068
0.620158 0.31542
0.620227 0.318821
0.620297 0.320609
0.620367 0.316985
0.620436 0.313819
0.620506 0.31355
0.620576 0.312721
0.620645 0.311051
0.620715 0.311894
0.620785 0.309965
0.620854 0.31511
0.620924 0.317748
0.620994 0.31684
0.621063 0.31648
0.621133 0.318355
0.621203 0.316238
0.621272 0.318796
0.621342 0.316498
0.621412 0.31165
0.621481 0.315468
0.621551 0.31782
0.621621 0.31593
0.62169 0.317927
0.62176 0.318654
0.62183 0.319529
0.621899 0.321917
0.621969 0.324633
0.622039 0.325211
0.622108 0.325602
0.622178 0.330157
0.622248 0.333842
0.622317 0.335219
0.622387 0.335203
0.622457 0.332214
0.622526 0.332358
0.622596 0.327422
0.622666 0.32605
0.622735 0.325815
0.622805 0.321144
0.622875 0.321132
0.622944 0.317054
0.623014 0.319657
0.623084 0.317822
0.623153 0.319456
0.623223 0.31843
0.623293 0.318015
0.623362 0.319931
0.623432 0.321382
0.623502 0.318884
0.623571 0.319348
0.623641 0.317993
0.623711 0.318084
0.62378 0.315489
0.62385 0.312567
0.62392 0.315449
0.623989 0.320027
0.624059 0.318617
0.624129 0.318244
0.624198 0.313937
0.624268 0.317066
0.624338 0.317374
0.624407 0.314688
0.624477 0.312067
0.624547 0.310097
0.624616 0.306601
0.624686 0.307983
0.624756 0.306633
0.624825 0.305156
0.624895 0.306378
0.624965 0.30418
0.625034 0.302778
0.625104 0.3001
0.625174 0.306247
0.625243 0.30615
0.625313 0.305988
0.625383 0.302924
0.625452 0.301639
0.625522 0.298132
0.625592 0.296353
0.625661 0.297441
0.625731 0.297356
0.625801 0.296727
0.62587 0.294895
0.62594 0.297285
0.62601 0.296173
0.626079 0.296613
0.626149 0.296573
0.626219 0.298126
0.626288 0.296009
0.626358 0.295566
0.626428 0.301529
0.626497 0.301108
0.626567 0.297056
0.626636 0.295988
0.626706 0.295277
0.626776 0.293573
0.626845 0.296615
0.626915 0.301396
0.626985 0.30325
0.627054 0.306039
0.627124 0.299982
0.627194 0.29843
0.627263 0.298439
0.627333 0.299635
0.627403 0.296727
0.627472 0.297855
0.627542 0.297378
0.627612 0.298893
0.627681 0.304418
0.627751 0.307277
0.627821 0.304235
0.62789 0.302837
0.62796 0.306187
0.62803 0.309115
0.628099 0.307366
0.628169 0.30442
0.628239 0.30449
0.628308 0.300569
0.628378 0.301874
0.628448 0.297734
0.628517 0.301998
0.628587 0.303061
0.628657 0.299749
0.628726 0.297698
0.628796 0.299427
0.628866 0.299299
0.628935 0.300254
0.629005 0.301686
0.629075 0.306864
0.629144 0.302555
0.629214 0.299279
0.629284 0.296516
0.629353 0.292623
0.629423 0.293652
0.629493 0.292498
0.629562 0.291259
0.629632 0.289823
0.629702 0.288945
0.629771 0.288209
0.629841 0.284054
0.629911 0.279664
0.62998 0.278904
0.63005 0.276423
0.63012 0.276041
0.630189 0.275285
0.630259 0.280873
0.630329 0.281871
0.630398 0.285091
0.630468 0.284565
0.630538 0.28296
0.630607 0.283749
0.630677 0.287132
0.630747 0.289892
0.630816 0.277838
0.630886 0.284848
0.630956 0.285271
0.631025 0.284318
0.631095 0.283749
0.631165 0.286604
0.631234 0.286282
0.631304 0.284144
0.631374 0.285272
0.631443 0.2828
0.631513 0.284224
0.631583 0.281292
0.631652 0.276824
0.631722 0.278958
0.631792 0.284075
0.631861 0.286305
0.631931 0.289309
0.632001 0.295408
0.63207 0.293498
0.63214 0.291674
0.63221 0.294794
0.632279 0.294215
0.632349 0.294231
0.632419 0.293132
0.632488 0.294304
0.632558 0.295507
0.632628 0.298057
0.632697 0.299208
0.632767 0.301649
0.632837 0.303187
0.632906 0.302754
0.632976 0.303754
0.633046 0.301809
0.633115 0.305589
0.633185 0.308857
0.633255 0.311038
0.633324 0.31341
0.633394 0.312057
0.633464 0.311545
0.633533 0.309625
0.633603 0.306225
0.633673 0.305049
0.633742 0.306472
0.633812 0.305218
0.633882 0.304503
0.633951 0.306617
0.634021 0.304031
0.634091 0.305875
0.63416 0.305134
0.63423 0.306656
0.6343 0.30457
0.634369 0.307006
0.634439 0.303483
0.634509 0.306982
0.634578 0.305908
0.634648 0.304943
0.634718 0.303522
0.634787 0.301105
0.634857 0.298897
0.634927 0.299638
0.634996 0.301309
0.635066 0.308069
0.635136 0.314139
0.635205 0.313793
0.635275 0.314954
0.635345 0.312312
0.635414 0.310547
0.635484 0.313535
0.635554 0.313361
0.635623 0.309273
0.635693 0.306492
0.635763 0.30813
0.635832 0.309475
0.635902 0.306209
0.635972 0.304419
0.636041 0.30067
0.636111 0.297432
0.636181 0.294375
0.63625 0.293308
0.63632 0.293096
0.63639 0.292852
0.636459 0.293749
0.636529 0.291785
0.636599 0.290979
0.636668 0.287548
0.636738 0.288291
0.636808 0.28962
0.636877 0.288709
0.636947 0.289055
0.637017 0.289387
0.637086 0.287537
0.637156 0.2856
0.637226 0.28604
0.637295 0.284163
0.637365 0.285516
0.637435 0.284103
0.637504 0.282418
0.637574 0.280787
0.637644 0.284401
0.637713 0.286912
0.637783 0.287791
0.637853 0.287037
0.637922 0.285559
0.637992 0.285013
0.638062 0.282396
0.638131 0.282772
0.638201 0.281811
0.638271 0.280858
0.63834 0.282079
0.63841 0.283783
0.63848 0.280556
0.638549 0.282503
0.638619 0.282837
0.638689 0.280266
0.638758 0.282958
0.638828 0.285579
0.638898 0.281897
0.638967 0.279128
0.639037 0.277674
0.639107 0.278718
0.639176 0.2792
0.639246 0.272749
0.639316 0.274571
0.639385 0.272149
0.639455 0.271394
0.639525 0.271718
0.639594 0.273922
0.639664 0.273765
0.639734 0.272547
0.639803 0.273552
0.639873 0.27042
0.639943 0.272965
0.640012 0.270852
0.640082 0.269208
0.640152 0.267713
0.640221 0.266602
0.640291 0.270989
0.64036 0.271365
0.64043 0.272544
0.6405 0.272787
0.640569 0.27178
0.640639 0.270608
0.640709 0.270483
0.640778 0.262749
0.640848 0.266669
0.640918 0.268251
0.640987 0.266582
0.641057 0.267701
0.641127 0.271286
0.641196 0.271838
0.641266 0.272267
0.641336 0.27575
0.641405 0.273196
0.641475 0.274226
0.641545 0.270792
0.641614 0.271463
0.641684 0.270245
0.641754 0.272178
0.641823 0.27313
0.641893 0.274019
0.641963 0.275652
0.642032 0.273135
0.642102 0.273944
0.642172 0.271279
0.642241 0.27005
0.642311 0.270814
0.642381 0.267287
0.64245 0.268315
0.64252 0.270608
0.64259 0.270537
0.642659 0.274236
0.642729 0.27509
0.642799 0.276786
0.642868 0.277511
0.642938 0.281865
0.643008 0.277028
0.643077 0.27549
0.643147 0.272511
0.643217 0.272083
0.643286 0.273919
0.643356 0.270466
0.643426 0.27494
0.643495 0.275364
0.643565 0.276593
0.643635 0.277127
0.643704 0.279654
0.643774 0.280247
0.643844 0.280942
0.643913 0.283367
0.643983 0.285231
0.644053 0.287168
0.644122 0.28623
0.644192 0.285099
0.644262 0.284487
0.644331 0.288803
0.644401 0.289998
0.644471 0.292493
0.64454 0.295352
0.64461 0.294736
0.64468 0.29443
0.644749 0.296202
0.644819 0.294499
0.644889 0.292973
0.644958 0.292243
0.645028 0.292684
0.645098 0.294824
0.645167 0.294565
0.645237 0.291463
0.645307 0.292444
0.645376 0.290691
0.645446 0.29379
0.645516 0.294078
0.645585 0.290757
0.645655 0.289782
0.645725 0.290326
0.645794 0.288807
0.645864 0.28746
0.645934 0.286769
0.646003 0.292619
0.646073 0.295079
0.646143 0.3006
0.646212 0.303671
0.646282 0.304177
0.646352 0.30376
0.646421 0.300141
0.646491 0.299728
0.646561 0.297635
0.64663 0.298553
0.6467 0.29622
0.64677 0.292193
0.646839 0.293705
0.646909 0.294122
0.646979 0.293181
0.647048 0.294353
0.647118 0.297675
0.647188 0.296417
0.647257 0.298514
0.647327 0.295349
0.647397 0.291559
0.647466 0.293558
0.647536 0.289502
0.647606 0.287025
0.647675 0.284169
0.647745 0.285398
0.647815 0.288492
0.647884 0.290935
0.647954 0.291442
0.648024 0.292049
0.648093 0.290174
0.648163 0.288434
0.648233 0.292209
0.648302 0.286225
0.648372 0.284205
0.648442 0.283328
0.648511 0.280751
0.648581 0.280678
0.648651 0.276894
0.64872 0.278819
0.64879 0.278927
0.64886 0.28658
0.648929 0.288677
0.648999 0.283827
0.649069 0.287127
0.649138 0.288074
0.649208 0.284671
0.649278 0.284433
0.649347 0.284999
0.649417 0.287968
0.649487 0.285535
0.649556 0.284083
0.649626 0.286736
0.649696 0.288914
0.649765 0.289222
0.649835 0.293108
0.649905 0.295211
0.649974 0.299098
0.650044 0.301493
0.650114 0.298788
0.650183 0.301154
0.650253 0.306493
0.650323 0.30772
0.650392 0.305115
0.650462 0.305759
0.650532 0.305156
0.650601 0.30642
0.650671 0.302715
0.650741 0.300129
0.65081 0.302612
0.65088 0.30355
0.65095 0.302942
0.651019 0.30269
0.651089 0.300598
0.651159 0.30258
0.651228 0.30124
0.651298 0.298589
0.651368 0.295406
0.651437 0.289684
0.651507 0.290157
0.651577 0.291669
0.651646 0.291838
0.651716 0.293009
0.651786 0.294891
0.651855 0.298008
0.651925 0.299369
0.651995 0.301535
0.652064 0.300578
0.652134 0.305787
0.652204 0.304934
0.652273 0.307015
0.652343 0.299962
0.652413 0.302273
0.652482 0.302302
0.652552 0.305186
0.652622 0.302775
0.652691 0.298689
0.652761 0.299236
0.652831 0.298982
0.6529 0.296229
0.65297 0.29117
0.65304 0.286763
0.653109 0.281533
0.653179 0.282327
0.653249 0.28165
0.653318 0.279827
0.653388 0.281655
0.653458 0.280097
0.653527 0.281205
0.653597 0.283879
0.653667 0.286002
0.653736 0.285998
0.653806 0.28623
0.653876 0.280375
0.653945 0.280556
0.654015 0.284076
0.654084 0.283907
0.654154 0.284158
0.654224 0.286342
0.654293 0.284058
0.654363 0.283398
0.654433 0.284992
0.654502 0.283307
0.654572 0.283254
0.654642 0.279587
0.654711 0.280965
0.654781 0.284485
0.654851 0.283284
0.65492 0.280192
0.65499 0.279032
0.65506 0.279936
0.655129 0.279364
0.655199 0.275528
0.655269 0.275656
0.655338 0.273951
0.655408 0.273868
0.655478 0.274731
0.655547 0.276392
0.655617 0.275575
0.655687 0.272158
0.655756 0.275572
0.655826 0.275086
0.655896 0.279344
0.655965 0.278666
0.656035 0.282996
0.656105 0.280444
0.656174 0.276683
0.656244 0.276813
0.656314 0.274856
0.656383 0.270546
0.656453 0.270591
0.656523 0.271791
0.656592 0.271352
0.656662 0.271819
0.656732 0.271366
0.656801 0.275113
0.656871 0.276433
0.656941 0.278148
0.65701 0.283455
0.65708 0.282916
0.65715 0.282663
0.657219 0.281118
0.657289 0.281605
0.657359 0.282318
0.657428 0.284533
0.657498 0.285848
0.657568 0.286633
0.657637 0.289012
0.657707 0.284606
0.657777 0.286104
0.657846 0.288987
0.657916 0.286782
0.657986 0.285444
0.658055 0.285004
0.658125 0.28178
0.658195 0.283538
0.658264 0.283778
0.658334 0.283256
0.658404 0.282436
0.658473 0.283849
0.658543 0.287092
0.658613 0.287677
0.658682 0.287998
0.658752 0.287745
0.658822 0.291323
0.658891 0.287143
0.658961 0.283308
0.659031 0.286205
0.6591 0.284672
0.65917 0.286038
0.65924 0.288167
0.659309 0.287094
0.659379 0.285378
0.659449 0.283755
0.659518 0.285659
0.659588 0.286325
0.659658 0.286316
0.659727 0.287464
0.659797 0.288967
0.659867 0.289792
0.659936 0.288154
0.660006 0.28996
0.660076 0.288473
0.660145 0.285083
0.660215 0.285317
0.660285 0.286712
0.660354 0.291362
0.660424 0.292171
0.660494 0.289898
0.660563 0.292254
0.660633 0.288551
0.660703 0.293007
0.660772 0.295638
0.660842 0.297653
0.660912 0.300154
0.660981 0.299617
0.661051 0.3
0.661121 0.301041
0.66119 0.305078
0.66126 0.302509
0.66133 0.299956
0.661399 0.301232
0.661469 0.304879
0.661539 0.303494
0.661608 0.30101
0.661678 0.301259
0.661748 0.299136
0.661817 0.299775
0.661887 0.29838
0.661957 0.299508
0.662026 0.299393
0.662096 0.298193
0.662166 0.296654
0.662235 0.29718
0.662305 0.294735
0.662375 0.293518
0.662444 0.295887
0.662514 0.294759
0.662584 0.291848
0.662653 0.290857
0.662723 0.29369
0.662793 0.295646
0.662862 0.29634
0.662932 0.296341
0.663002 0.29541
0.663071 0.298572
0.663141 0.296737
0.663211 0.293905
0.66328 0.294097
0.66335 0.290263
0.66342 0.290556
0.663489 0.290423
0.663559 0.289993
0.663629 0.290111
0.663698 0.288063
0.663768 0.289144
0.663838 0.285049
0.663907 0.28196
0.663977 0.283804
0.664047 0.282677
0.664116 0.28403
0.664186 0.281606
0.664256 0.28376
0.664325 0.280421
0.664395 0.284007
0.664465 0.287355
0.664534 0.289435
0.664604 0.289627
0.664674 0.284743
0.664743 0.282083
0.664813 0.279125
0.664883 0.281488
0.664952 0.279447
0.665022 0.280301
0.665092 0.278336
0.665161 0.278544
0.665231 0.273238
0.665301 0.276137
0.66537 0.276713
0.66544 0.278011
0.66551 0.278314
0.665579 0.278806
0.665649 0.283009
0.665719 0.281181
0.665788 0.286211
0.665858 0.283835
0.665928 0.283497
0.665997 0.283226
0.666067 0.282435
0.666137 0.286686
0.666206 0.287164
0.666276 0.283937
0.666346 0.284659
0.666415 0.2872
0.666485 0.28759
0.666555 0.286683
0.666624 0.284719
0.666694 0.290187
0.666764 0.289073
0.666833 0.287948
0.666903 0.290298
0.666973 0.287961
0.667042 0.288217
0.667112 0.291035
0.667182 0.286448
0.667251 0.289672
0.667321 0.293965
0.667391 0.30127
0.66746 0.301253
0.66753 0.298864
0.6676 0.302989
0.667669 0.301356
0.667739 0.303216
0.667808 0.305376
0.667878 0.298691
0.667948 0.296992
0.668017 0.29858
0.668087 0.29634
0.668157 0.296582
0.668226 0.297652
0.668296 0.296707
0.668366 0.297724
0.668435 0.303432
0.668505 0.301572
0.668575 0.300377
0.668644 0.29959
0.668714 0.300184
0.668784 0.303447
0.668853 0.307908
0.668923 0.307264
0.668993 0.308583
0.669062 0.310321
0.669132 0.315868
0.669202 0.312854
0.669271 0.30592
0.669341 0.305512
0.669411 0.306101
0.66948 0.308535
0.66955 0.308581
0.66962 0.307777
0.669689 0.307665
0.669759 0.307384
0.669829 0.308184
0.669898 0.312873
0.669968 0.31325
0.670038 0.31434
0.670107 0.318536
0.670177 0.318414
0.670247 0.315591
0.670316 0.318299
0.670386 0.316808
0.670456 0.319987
0.670525 0.318244
0.670595 0.314722
0.670665 0.314526
0.670734 0.313906
0.670804 0.313289
0.670874 0.313659
0.670943 0.310861
0.671013 0.312527
0.671083 0.310421
0.671152 0.310346
0.671222 0.31368
0.671292 0.31292
0.671361 0.314978
0.671431 0.316803
0.671501 0.312853
0.67157 0.311708
0.67164 0.312981
0.67171 0.313683
0.671779 0.31409
0.671849 0.313261
0.671919 0.312541
0.671988 0.314708
0.672058 0.314208
0.672128 0.315823
0.672197 0.315164
0.672267 0.315462
0.672337 0.312369
0.672406 0.308344
0.672476 0.311561
0.672546 0.308859
0.672615 0.309889
0.672685 0.309364
0.672755 0.306383
0.672824 0.304634
0.672894 0.305503
0.672964 0.302167
0.673033 0.304186
0.673103 0.30652
0.673173 0.306589
0.673242 0.311661
0.673312 0.309006
0.673382 0.309641
0.673451 0.30825
0.673521 0.306803
0.673591 0.305209
0.67366 0.307808
0.67373 0.307362
0.6738 0.310126
0.673869 0.308485
0.673939 0.305117
0.674009 0.299227
0.674078 0.301463
0.674148 0.302993
0.674218 0.3057
0.674287 0.303267
0.674357 0.302271
0.674427 0.299686
0.674496 0.30032
0.674566 0.296671
0.674636 0.297692
0.674705 0.295692
0.674775 0.300818
0.674845 0.298976
0.674914 0.300982
0.674984 0.299765
0.675054 0.302439
0.675123 0.299614
0.675193 0.300924
0.675263 0.30094
0.675332 0.299761
0.675402 0.298813
0.675472 0.299459
0.675541 0.299466
0.675611 0.297449
0.675681 0.292776
0.67575 0.289891
0.67582 0.291526
0.67589 0.290702
0.675959 0.292701
0.676029 0.292683
0.676099 0.292153
0.676168 0.290119
0.676238 0.293029
0.676308 0.293791
0.676377 0.289645
0.676447 0.286573
0.676517 0.290377
0.676586 0.290578
0.676656 0.29352
0.676726 0.289231
0.676795 0.289579
0.676865 0.28794
0.676935 0.287812
0.677004 0.288564
0.677074 0.28693
0.677144 0.288429
0.677213 0.289443
0.677283 0.282516
0.677353 0.281699
0.677422 0.275579
0.677492 0.280243
0.677562 0.27765
0.677631 0.273066
0.677701 0.270097
0.677771 0.269319
0.67784 0.271357
0.67791 0.270867
0.67798 0.270394
0.678049 0.269894
0.678119 0.272589
0.678189 0.271447
0.678258 0.272857
0.678328 0.270576
0.678398 0.268462
0.678467 0.267247
0.678537 0.266646
0.678607 0.265887
0.678676 0.266162
0.678746 0.268235
0.678816 0.269051
0.678885 0.271329
0.678955 0.272853
0.679025 0.273321
0.679094 0.271266
0.679164 0.272657
0.679234 0.271837
0.679303 0.272994
0.679373 0.277908
0.679443 0.27644
0.679512 0.278383
0.679582 0.273951
0.679652 0.277736
0.679721 0.275333
0.679791 0.281144
0.679861 0.276312
0.67993 0.27553
0.68 0.278544
0.68007 0.279156
0.680139 0.277159
0.680209 0.278013
0.680279 0.277964
0.680348 0.277422
0.680418 0.277383
0.680488 0.277653
0.680557 0.280701
0.680627 0.280956
0.680697 0.28182
0.680766 0.27853
0.680836 0.276108
0.680906 0.276822
0.680975 0.281514
0.681045 0.283223
0.681115 0.28178
0.681184 0.280713
0.681254 0.282431
0.681324 0.278177
0.681393 0.27297
0.681463 0.273935
0.681533 0.277293
0.681602 0.276249
0.681672 0.277461
0.681741 0.275346
0.681811 0.273519
0.681881 0.26831
0.68195 0.271716
0.68202 0.268343
0.68209 0.267744
0.682159 0.266353
0.682229 0.264818
