3.33319 -0.513668
3.33319 1.20503
3.33319 0.0181547
3.33319 -0.075337
3.33319 1.07862
3.33319 -0.029656
3.33319 0.145526
3.33319 0.28556
3.33319 1.30299
3.33319 -0.066231
3.33319 0.210704
3.33319 -0.027801
3.33319 0.0109381
3.33319 1.96138
3.33319 0.409387
3.33319 0.192154
3.33319 -0.245536
3.33319 1.0068
3.33319 1.01893
3.33319 -0.00975754
3.33319 0.836709
3.33319 2.87963
3.33319 1.02454
3.33319 -0.284031
3.33319 -0.23685
3.33319 1.26324
3.33319 1.01132
3.33319 0.889775
3.33319 1.84484
3.33319 0.862246
3.33319 -0.0601482
3.33319 0.879349
3.33319 1.89212
3.33319 2.03899
3.33319 0.0107394
3.33319 1.2721
3.33319 0.0946595
3.33319 2.0166
3.33319 2.01673
3.33319 2.10408
3.33319 -0.304272
3.33319 0.912314
3.33319 -0.374359
3.33319 1.88019
3.33319 3.02768
3.33319 0.846334
3.33319 -0.064912
3.33319 0.892525
3.33319 1.01187
3.33319 2.05229
3.33319 1.09282
3.33319 0.949592
3.33319 -0.0738996
3.33319 -0.184201
3.33319 -0.0215427
3.33319 0.888092
3.33319 -0.01082
3.33319 0.162509
3.33319 1.30207
3.33319 0.0221184
3.33319 0.00739757
3.33319 1.53483
3.33319 0.649369
3.33319 0.247623
3.33319 -0.107548
3.33319 0.115051
3.33319 -0.130166
3.33319 0.9664
3.33319 -0.219509
3.33319 0.0468123
3.33319 2.20884
3.33319 -0.265185
3.33319 -0.346168
3.33319 -0.132621
3.33319 0.178274
3.33319 -0.325226
3.33319 -0.0740768
3.33319 1.16396
3.33319 3.13253
3.33319 0.766174
3.33319 0.811625
3.33319 1.13734
3.33319 0.909414
3.33319 0.147463
3.33319 -0.180207
3.33319 -0.245841
3.33319 1.97448
3.33319 -0.0822423
3.33319 0.862856
3.33319 1.60185
3.33319 -0.147989
3.33319 1.83656
3.33319 0.0981743
3.33319 -0.0339863
3.33319 0.0149636
3.33319 1.19493
3.33319 1.31365
3.33319 2.20173
3.33319 0.93334
3.33319 1.06049
3.33319 0.0235196
3.33319 -0.42982
3.33319 -0.0929293
3.33319 1.03454
3.33319 -0.0171776
3.33319 -0.0884479
3.33319 2.08219
3.33319 0.00962941
3.33319 -0.132878
3.33319 -0.0368933
3.33319 2.02119
3.33319 0.0938199
3.33319 1.06313
3.33319 0.203705
3.33319 0.0922613
3.33319 -0.0842621
3.33319 2.06749
3.33319 0.819113
3.33319 0.850283
3.33319 -2.92016e-05
3.33319 -0.05545
3.33319 -0.144103
3.33319 0.041959
3.33319 0.862955
3.33319 0.955233
3.33319 1.06611
3.33319 0.0324819
3.33319 1.0364
3.33319 1.1623
3.33319 -0.0888035
3.33319 0.10605
3.33319 0.919436
3.33319 -0.245831
3.33319 0.278977
3.33319 1.99075
3.33319 1.88458
3.33319 0.0314386
3.33319 0.967337
3.33319 0.818665
3.33319 1.04544
3.33319 2.97276
3.33319 0.0840672
3.33319 1.1874
3.33319 1.05324
3.33319 2.25099
3.33319 -0.128224
3.33319 0.0216439
3.33319 0.0521854
3.33319 1.08262
3.33319 0.917443
3.33319 -0.0212864
3.33319 -0.12986
3.33319 0.171313
3.33319 1.99563
3.33319 0.353478
3.33319 0.635562
3.33319 0.0237106
3.33319 2.05559
3.33319 -0.0259231
3.33319 1.05416
3.33319 0.661374
3.33319 0.870814
3.33319 0.724924
3.33319 0.99714
3.33319 2.07354
3.33319 0.806842
3.33319 0.141005
3.33319 -0.0778076
3.33319 0.310862
3.33319 0.228636
3.33319 0.994874
3.33319 -0.141137
3.33319 -0.10872
3.33319 0.849408
3.33319 -0.0294173
3.33319 0.193479
3.33319 -0.0489624
3.33319 0.853611
3.33319 0.114834
3.33319 1.00761
3.33319 0.978079
3.33319 -0.114463
3.33319 -0.0815658
3.33319 2.03568
3.33319 0.0219645
3.33319 0.873385
3.33319 -0.102394
3.33319 -0.264185
3.33319 0.822734
3.33319 1.81979
3.33319 -0.110705
3.33319 0.830276
3.33319 -0.111224
3.33319 -1.18605
3.33319 -0.10461
3.33319 1.10307
3.33319 0.262947
3.33319 2.11673
3.33319 -0.0071441
3.33319 -1.00009
3.33319 0.05709
3.33319 0.832526
3.33319 0.767363
3.33319 0.0466898
3.33319 -0.241127
3.33319 -0.184645
3.33319 -0.155177
3.33319 0.0448082
3.33319 -0.0902636
3.33319 1.04768
3.33319 -0.0456391
3.33319 0.234976
3.33319 0.0864073
3.33319 0.0873609
3.33319 -0.0565615
3.33319 1.04472
3.33319 1.14545
3.33319 0.366256
3.33319 1.08652
3.33319 0.0433949
3.33319 -0.0529489
3.33319 -0.0257955
3.33319 0.0203515
3.33319 0.0453198
3.33319 2.01784
3.33319 0.921979
3.33319 1.17168
3.33319 0.129603
3.33319 -0.14068
3.33319 0.788182
3.33319 0.120792
3.33319 1.20211
3.33319 1.6559
3.33319 0.971367
3.33319 0.764019
3.33319 1.36482
3.33319 -0.35393
3.33319 1.81563
3.33319 1.71622
3.33319 0.892258
3.33319 1.06936
3.33319 1.12839
3.33319 -0.301235
3.33319 0.161545
3.33319 1.0179
3.33319 1.0245
3.33319 0.0472931
3.33319 1.07104
3.33319 -0.115945
3.33319 -0.0913752
3.33319 0.844895
3.33319 0.130548
3.33319 -0.161456
3.33319 -0.111306
3.33319 0.842421
3.33319 1.0475
3.33319 0.816876
3.33319 -0.0174281
3.33319 -0.452066
3.33319 -0.254113
3.33319 -0.0114145
3.33319 0.806147
3.33319 0.326
3.33319 1.08669
3.33319 0.231616
3.33319 0.0555513
3.33319 0.0460136
3.33319 1.8218
3.33319 0.104448
3.33319 0.894473
3.33319 0.975039
3.33319 0.0249007
3.33319 -0.0878164
3.33319 -0.254427
3.33319 0.819793
3.33319 -0.283078
3.33319 -0.411776
3.33319 0.0206639
3.33319 0.562176
3.33319 -0.310176
3.33319 0.754269
3.33319 0.793375
3.33319 0.857018
3.33319 0.117679
3.33319 0.00427201
3.33319 1.86037
3.33319 0.0632121
3.33319 1.04766
3.33319 0.138381
3.33319 0.0506224
3.33319 -0.15843
3.33319 -0.077024
3.33319 0.0402937
3.33319 0.9958
3.33319 -0.212956
3.33319 0.957618
3.33319 -0.137175
3.33319 -0.0723021
3.33319 -0.359134
3.33319 0.957656
3.33319 0.0713425
3.33319 -0.0760942
3.33319 -0.112301
3.33319 0.214149
3.33319 0.0231486
3.33319 1.02529
3.33319 1.14085
3.33319 1.1397
3.33319 -0.0267738
3.33319 -0.255602
3.33319 -0.069777
3.33319 0.0756054
3.33319 0.932861
3.33319 0.340313
3.33319 -0.200144
3.33319 -1.34956e-05
3.33319 1.18632
3.33319 0.0483109
3.33319 0.062174
3.33319 0.0282299
3.33319 1.94916
3.33319 2.71061
3.33319 1.11319
3.33319 0.999297
3.33319 -0.236054
3.33319 0.118794
3.33319 0.0604268
3.33319 1.41383
3.33319 0.101461
3.33319 1.07423
3.33319 0.173431
3.33319 0.170773
3.33319 1.99669
3.33319 0.858931
3.33319 -0.157579
3.33319 0.704561
3.33319 0.792531
3.33319 0.996934
3.33319 1.16147
3.33319 0.616942
3.33319 -0.456248
3.33319 -0.241326
3.33319 1.24664
3.33319 0.105504
3.33319 0.378281
3.33319 1.09634
3.33319 1.22425
3.33319 0.0861673
3.33319 1.07508
3.33319 0.645244
3.33319 0.862521
3.33319 0.754981
3.33319 -0.230051
3.33319 -0.328213
3.33319 0.2641
3.33319 -0.233639
3.33319 -0.360815
3.33319 -0.210366
3.33319 -0.0233868
3.33319 0.983459
3.33319 0.999719
3.33319 -0.121016
3.33319 -0.141688
3.33319 1.05766
3.33319 1.09034
3.33319 2.03166
3.33319 0.932422
3.33319 0.831248
3.33319 0.634537
3.33319 1.23852
3.33319 0.835419
3.33319 -0.255984
3.33319 1.20158
3.33319 0.0282546
3.33319 0.0353475
3.33319 1.89965
3.33319 2.11586
3.33319 0.231228
3.33319 -0.251705
3.33319 1.17245
3.33319 1.14864
3.33319 1.04208
3.33319 3.0086
3.33319 1.12032
3.33319 0.175704
3.33319 0.219177
3.33319 -0.0938035
3.33319 0.99961
3.33319 2.02199
3.33319 1.09505
3.33319 0.782348
3.33319 0.131875
3.33319 0.217308
3.33319 0.171692
3.33319 0.0660265
3.33319 0.863173
3.33319 -0.0848098
3.33319 -0.182819
3.33319 -0.265518
3.33319 0.0345257
3.33319 0.187888
3.33319 -0.0918235
3.33319 0.121838
3.33319 -0.131456
3.33319 -0.376045
3.33319 3.02011
3.33319 -0.121216
3.33319 -0.228527
3.33319 1.00152
3.33319 1.26264
3.33319 0.82272
3.33319 1.15772
3.33319 0.0470915
3.33319 2.15118
3.33319 1.83054
3.33319 0.743759
3.33319 -0.154777
3.33319 1.0364
3.33319 0.0411769
3.33319 1.8611
3.33319 0.00556933
3.33319 -0.171821
3.33319 1.04301
3.33319 -0.279153
3.33319 -0.0103107
3.33319 -0.106301
3.33319 1.93269
3.33319 0.0743253
3.33319 1.00368
3.33319 0.944781
3.33319 1.04412
3.33319 -0.0805557
3.33319 0.911922
3.33319 0.175288
3.33319 -0.0299919
3.33319 0.923195
3.33319 1.78027
3.33319 0.962454
3.33319 -0.00735291
3.33319 0.04567
3.33319 0.0876268
3.33319 0.084053
3.33319 -0.0843839
3.33319 0.868477
3.33319 0.761003
3.33319 -0.0706091
3.33319 -0.0253864
3.33319 1.06904
3.33319 1.15348
3.33319 1.01387
3.33319 0.876596
3.33319 -0.023263
3.33319 0.0309959
3.33319 -0.152676
3.33319 0.0449642
3.33319 1.89327
3.33319 -0.188461
3.33319 0.0577619
3.33319 -0.0628168
3.33319 0.910395
3.33319 0.700612
3.33319 0.0827108
3.33319 0.911215
3.33319 0.966067
3.33319 -0.0864088
3.33319 0.235517
3.33319 1.06395
3.33319 1.0354
3.33319 0.749045
3.33319 0.069795
3.33319 0.0853283
3.33319 0.817257
3.33319 1.50315
3.33319 0.191937
3.33319 2.21141
3.33319 2.04998
3.33319 0.985196
3.33319 1.16637
3.33319 0.952166
3.33319 0.929872
3.33319 -0.100227
3.33319 1.80156
3.33319 0.896905
3.33319 1.12228
3.33319 -0.217888
3.33319 1.15831
3.33319 1.08727
3.33319 0.0216903
3.33319 0.803783
3.33319 0.818192
3.33319 -0.240882
3.33319 -0.207349
3.33319 0.120029
3.33319 1.08239
3.33319 -0.149616
3.33319 -0.194983
3.33319 -0.263718
3.33319 0.19444
3.33319 -0.063794
3.33319 1.05525
3.33319 0.0404439
3.33319 0.922883
3.33319 0.184376
3.33319 -0.267645
3.33319 1.17176
3.33319 -0.0802374
3.33319 -0.0641455
3.33319 0.857753
3.33319 0.67151
3.33319 0.906721
3.33319 0.0594547
3.33319 0.673744
3.33319 2.41047
3.33319 -0.406812
3.33319 1.07701
3.33319 1.05216
3.33319 -0.0233353
3.33319 0.0691123
3.33319 0.0624026
3.33319 0.893365
3.33319 1.96201
3.33319 1.00916
3.33319 -0.134668
3.33319 0.0488703
3.33319 0.0647299
3.33319 1.3311
3.33319 1.11425
3.33319 -0.00492183
3.33319 -0.125876
3.33319 0.996925
3.33319 0.88714
3.33319 1.05639
3.33319 1.1278
3.33319 0.761391
3.33319 0.849887
3.33319 0.0115921
3.33319 -0.259212
3.33319 0.945671
3.33319 -0.32105
3.33319 0.807663
3.33319 -0.0949116
3.33319 1.09268
3.33319 0.376358
3.33319 0.778774
3.33319 -0.440482
3.33319 0.759575
3.33319 1.28452
3.33319 1.00746
3.33319 1.02366
3.33319 1.06823
3.33319 1.07965
3.33319 0.0642537
3.33319 0.817306
3.33319 0.647989
3.33319 0.590267
3.33319 -0.112727
3.33319 -0.0472524
3.33319 1.13156
3.33319 0.923001
3.33319 -0.0785758
3.33319 0.0572181
3.33319 0.773224
3.33319 0.0107539
3.33319 -0.00620218
3.33319 0.681437
3.33319 0.128064
3.33319 1.68948
3.33319 0.738824
3.33319 0.107113
3.33319 -0.0857237
3.33319 -0.127591
3.33319 -0.112595
3.33319 1.12226
3.33319 -0.324146
3.33319 0.98683
3.33319 1.06749
3.33319 0.0964266
3.33319 -0.341546
3.33319 0.88432
3.33319 2.08721
3.33319 0.155659
3.33319 0.211103
3.33319 -0.188841
3.33319 -0.0763108
3.33319 -0.256053
3.33319 -0.371007
3.33319 0.407132
3.33319 0.821777
3.33319 0.118037
3.33319 0.310548
3.33319 3.28544
3.33319 1.85252
3.33319 0.726715
3.33319 -0.367239
3.33319 0.206678
3.33319 -0.25994
3.33319 -0.188642
3.33319 1.12149
3.33319 1.17053
3.33319 0.842827
3.33319 -0.0748768
3.33319 -0.438121
3.33319 1.03975
3.33319 -0.00825992
3.33319 0.871294
3.33319 1.1239
3.33319 -0.144247
3.33319 1.3213
3.33319 1.34177
3.33319 0.820695
3.33319 0.772062
3.33319 0.213288
3.33319 0.12028
3.33319 0.855902
3.33319 0.180794
3.33319 1.12448
3.33319 1.08616
3.33319 0.564124
3.33319 3.38166
3.33319 0.743748
3.33319 -0.0288149
3.33319 0.078135
3.33319 0.873235
3.33319 -0.0636766
3.33319 0.766074
3.33319 0.251221
3.33319 -0.139823
3.33319 -0.0740104
3.33319 -0.0206837
3.33319 0.836427
3.33319 -0.346049
3.33319 2.12507
3.33319 -0.165706
3.33319 0.18424
3.33319 1.81528
3.33319 0.772228
3.33319 1.21781
3.33319 0.0989492
3.33319 1.01864
3.33319 -0.0621266
3.33319 0.122386
3.33319 -0.162402
3.33319 0.854702
3.33319 0.00218282
3.33319 1.02063
3.33319 0.718929
3.33319 -0.319564
3.33319 0.917165
3.33319 -0.0699372
3.33319 -0.119206
3.33319 0.664022
3.33319 -0.0441583
3.33319 1.16667
3.33319 0.0784193
3.33319 -0.00551656
3.33319 -0.15126
3.33319 -0.0247248
3.33319 1.88615
3.33319 0.0151711
3.33319 0.702397
3.33319 0.760641
3.33319 2.10087
3.33319 -0.176783
3.33319 1.17129
3.33319 0.10019
3.33319 1.18456
3.33319 0.817
3.33319 -0.0927953
3.33319 0.818862
3.33319 1.07176
3.33319 2.10432
3.33319 0.0601458
3.33319 -0.140622
3.33319 0.491728
3.33319 -0.189699
3.33319 1.02254
3.33319 0.150265

4.99979 2.96036
4.99979 0.993274
4.99979 3.00213
4.99979 -0.00601399
4.99979 1.96927
4.99979 -0.000458092
4.99979 0.0024677
4.99979 0.980857
4.99979 0.983707
4.99979 0.995866
4.99979 -0.0297681
4.99979 0.996235
4.99979 2.00078
4.99979 0.00189609
4.99979 1.01168
4.99979 -0.0220652
4.99979 -0.0452855
4.99979 1.00878
4.99979 -0.00558849
4.99979 0.995708
4.99979 -0.0425231
4.99979 -0.00867491
4.99979 0.965272
4.99979 -0.0507972
4.99979 2.00517
4.99979 3.01208
4.99979 -0.041599
4.99979 2.00162
4.99979 1.00406
4.99979 2.00957
4.99979 0.00921133
4.99979 -0.014136
4.99979 -0.00125648
4.99979 -0.045007
4.99979 0.968443
4.99979 2.0085
4.99979 1.97849
4.99979 3.96379
4.99979 2.0082
4.99979 2.95496
4.99979 0.969599
4.99979 1.00394
4.99979 0.955175
4.99979 0.0121455
4.99979 1.99308
4.99979 2.00395
4.99979 -0.0114767
4.99979 1.97232
4.99979 1.98745
4.99979 -0.0195307
4.99979 0.00230854
4.99979 -0.0382188
4.99979 2.00813
4.99979 1.98271
4.99979 2.00369
4.99979 -0.0238002
4.99979 0.955714
4.99979 -0.0503877
4.99979 0.98845
4.99979 0.992473
4.99979 -0.0196568
4.99979 1.01066
4.99979 2.01155
4.99979 1.95445
4.99979 1.95637
4.99979 0.997231
4.99979 0.010049
4.99979 0.988294
4.99979 0.981481
4.99979 1.95387
4.99979 0.993947
4.99979 1.9956
4.99979 0.974744
4.99979 0.00573293
4.99979 1.97621
4.99979 2.00446
4.99979 1.97807
4.99979 0.985143
4.99979 -0.00146113
4.99979 -0.0413633
4.99979 0.994875
4.99979 1.98272
4.99979 1.95866
4.99979 0.996822
4.99979 -0.0253491
4.99979 0.986699
4.99979 1.98471
4.99979 2.97672
4.99979 0.999114
4.99979 0.00870744
4.99979 0.00725814
4.99979 1.97247
4.99979 1.00046
4.99979 -0.0424732
4.99979 0.966775
4.99979 1.99058
4.99979 1.97682
4.99979 0.0106366
4.99979 -0.00809286
4.99979 0.982086
4.99979 0.989362
4.99979 -0.0126383
4.99979 0.992946
4.99979 1.98508
4.99979 0.995987
4.99979 1.98054
4.99979 0.961877
4.99979 -1.02612
4.99979 0.000995028
4.99979 1.96312
4.99979 0.998846
4.99979 0.960068
4.99979 1.95377
4.99979 2.99064
4.99979 0.997377
4.99979 1.98779
4.99979 -0.0222518
4.99979 0.967969
4.99979 0.982262
4.99979 -0.0145128
4.99979 1.98564
4.99979 0.951875
4.99979 2.0097
4.99979 0.967208
4.99979 -0.047279
4.99979 1.00014
4.99979 2.94853
4.99979 1.01248
4.99979 1.95408
4.99979 0.962865
4.99979 0.981895
4.99979 0.98776
4.99979 -0.0329342
4.99979 1.99593
4.99979 2.97855
4.99979 1.99804
4.99979 1.00153
4.99979 -0.00944576
4.99979 -0.0312072
4.99979 -0.0278044
4.99979 -0.00848718
4.99979 1.96963
4.99979 2.95806
4.99979 -0.0168793
4.99979 1.95594
4.99979 0.981225
4.99979 -0.0427195
4.99979 1.95147
4.99979 1.98163
4.99979 0.979573
4.99979 2.98602
4.99979 0.978961
4.99979 -0.0370421
4.99979 0.960474
4.99979 -0.0415375
4.99979 0.989908
4.99979 1.96932
4.99979 0.00527132
4.99979 -0.0322548
4.99979 1.00277
4.99979 0.977055
4.99979 1.94756
4.99979 0.977802
4.99979 -0.028103
4.99979 1.95845
4.99979 1.95867
4.99979 -0.0324748
4.99979 0.004696
4.99979 -0.0239877
4.99979 1.00322
4.99979 2.00028
4.99979 1.9735
4.99979 0.987185
4.99979 -0.0376882
4.99979 1.00583
4.99979 -0.0404486
4.99979 -0.00449689
4.99979 1.96744
4.99979 0.978279
4.99979 1.95907
4.99979 2.97222
4.99979 0.981483
4.99979 1.9503
4.99979 0.999889
4.99979 0.995629
4.99979 0.98422
4.99979 0.964885
4.99979 0.978161
4.99979 0.999591
4.99979 -0.0214062
4.99979 2.01152
4.99979 4.01408
4.99979 0.959303
4.99979 0.973917
4.99979 -0.0203951
4.99979 -0.0481064
4.99979 -0.021668
4.99979 0.989659
4.99979 0.990643
4.99979 -0.0444622
4.99979 -0.0390349
4.99979 1.95041
4.99979 -0.0360887
4.99979 0.983472
4.99979 1.97285
4.99979 1.00094
4.99979 0.992736
4.99979 1.96901
4.99979 0.997941
4.99979 -0.0236406
4.99979 0.990028
4.99979 0.983078
4.99979 -0.0142815
4.99979 -0.00869523
4.99979 1.99984
4.99979 1.95078
4.99979 1.00258
4.99979 0.00480447
4.99979 -0.000843251
4.99979 1.00378
4.99979 1.99569
4.99979 0.983353
4.99979 -0.0201376
4.99979 0.985526
4.99979 0.995169
4.99979 1.96302
4.99979 1.99817
4.99979 -0.00628299
4.99979 -0.0133372
4.99979 1.98297
4.99979 2.98993
4.99979 3.00455
4.99979 2.0068
4.99979 0.959488
4.99979 1.97776
4.99979 -0.0261238
4.99979 -0.00557568
4.99979 4.00431
4.99979 0.0126486
4.99979 0.982585
4.99979 0.954292
4.99979 1.98799
4.99979 0.986173
4.99979 0.980219
4.99979 0.973421
4.99979 2.00722
4.99979 0.957615
4.99979 -0.00120287
4.99979 1.00885
4.99979 0.00227283
4.99979 0.995098
4.99979 1.00976
4.99979 0.989422
4.99979 1.94995
4.99979 -0.0410043
4.99979 0.95662
4.99979 -0.00656342
4.99979 0.00915133
4.99979 -0.0325663
4.99979 1.99591
4.99979 0.985697
4.99979 0.987757
4.99979 2.98557
4.99979 -0.00769724
4.99979 0.964699
4.99979 -0.0179096
4.99979 0.992494
4.99979 0.974566
4.99979 0.968335
4.99979 0.977237
4.99979 0.988643
4.99979 1.00095
4.99979 0.954573
4.99979 1.95678
4.99979 0.983164
4.99979 2.98323
4.99979 0.98631
4.99979 -0.00637761
4.99979 1.00193
4.99979 0.985748
4.99979 -0.0150361
4.99979 1.00251
4.99979 1.99151
4.99979 1.98421
4.99979 0.985708
4.99979 0.974131
4.99979 -0.015952
4.99979 2.0021
4.99979 -0.0494007
4.99979 -0.0210041
4.99979 1.99061
4.99979 -0.0378264
4.99979 0.995377
4.99979 2.00728
4.99979 0.956493
4.99979 1.9785
4.99979 1.96878
4.99979 1.00406
4.99979 0.962328
4.99979 -0.0370129
4.99979 0.957579
4.99979 1.97911
4.99979 0.99076
4.99979 2.99729
4.99979 1.01201
4.99979 1.0083
4.99979 0.96627
4.99979 -0.0406442
4.99979 0.99769
4.99979 0.996636
4.99979 0.987684
4.99979 3.00805
4.99979 1.96404
4.99979 1.96556
4.99979 0.987813
4.99979 0.957757
4.99979 -0.0141922
4.99979 1.99024
4.99979 3.00781
4.99979 -0.000221767
4.99979 2.95206
4.99979 -0.0446737
4.99979 -0.0481306
4.99979 -0.0275637
4.99979 0.981553
4.99979 0.953259
4.99979 -0.0498659
4.99979 0.996227
4.99979 -0.0114386
4.99979 -0.0429583
4.99979 2.01097
4.99979 0.978355
4.99979 0.00463682
4.99979 0.964567
4.99979 0.987678
4.99979 -0.0460093
4.99979 1.98254
4.99979 1.98702
4.99979 1.9757
4.99979 -0.0179244
4.99979 2.00847
4.99979 1.00686
4.99979 -0.0467282
4.99979 0.97067
4.99979 2.97799
4.99979 1.98006
4.99979 0.963839
4.99979 0.970708
4.99979 0.994538
4.99979 1.9935
4.99979 1.99531
4.99979 1.98456
4.99979 0.959405
4.99979 -0.0253064
4.99979 0.998259
4.99979 1.96899
4.99979 1.99606
4.99979 1.00088
4.99979 1.95807
4.99979 -0.0485281
4.99979 1.98298
4.99979 3.00748
4.99979 1.97199
4.99979 0.961685
4.99979 0.997415
4.99979 -0.04152
4.99979 2.9603
4.99979 2.96345
4.99979 1.01064
4.99979 0.00510407
4.99979 0.953366
4.99979 2.00015
4.99979 3.01234
4.99979 1.97182
4.99979 0.98068
4.99979 1.00841
4.99979 0.00134033
4.99979 0.9752
4.99979 1.00858
4.99979 -0.0265397
4.99979 -0.991367
4.99979 1.95793
4.99979 -0.0438051
4.99979 -0.00817352
4.99979 1.99394
4.99979 0.996399
4.99979 -0.0132495
4.99979 0.0104586
4.99979 0.000673045
4.99979 0.995366
4.99979 0.949985
4.99979 -0.0374213
4.99979 -0.0145826
4.99979 1.99651
4.99979 0.00244279
4.99979 -0.0491541
4.99979 -0.0136406
4.99979 -0.0526327
4.99979 -0.039108
4.99979 -0.0407359
4.99979 2.9657
4.99979 3.95065
4.99979 0.968174
4.99979 0.984579
4.99979 0.990544
4.99979 1.00195
4.99979 -0.0172784
4.99979 -0.034547
4.99979 -0.0183732
4.99979 2.00599
4.99979 0.980334
4.99979 0.998671
4.99979 1.97929
4.99979 0.0116985
4.99979 3.00631
4.99979 -0.0244814
4.99979 0.969863
4.99979 0.00993348
4.99979 3.00076
4.99979 2.00813
4.99979 2.0123
4.99979 2.00778
4.99979 1.00087
4.99979 -0.00804364
4.99979 -0.0327112
4.99979 0.000999608
4.99979 0.968367
4.99979 0.984046
4.99979 0.00372695
4.99979 1.99915
4.99979 0.00492003
4.99979 -0.0173299
4.99979 -0.0372296
4.99979 1.95726
4.99979 0.995988
4.99979 2.00066
4.99979 1.01161
4.99979 -0.0463989
4.99979 0.00782597
4.99979 2.0052
4.99979 0.963436
4.99979 1.96697
4.99979 1.00561
4.99979 -0.0243277
4.99979 0.960086
4.99979 -0.0466687
4.99979 0.96971
4.99979 1.00134
4.99979 0.959906
4.99979 0.99594
4.99979 2.99205
4.99979 1.9619
4.99979 -0.0333556
4.99979 -0.000953566
4.99979 0.958924
4.99979 -0.0153439
4.99979 0.988912
4.99979 3.96587
4.99979 1.96903
4.99979 0.00461303
4.99979 1.95285
4.99979 0.982891
4.99979 0.978885
4.99979 3.00635
4.99979 -0.0109185
4.99979 1.00169
4.99979 0.988741
4.99979 3.00097
4.99979 1.00124
4.99979 1.98088
4.99979 -0.0340059
4.99979 1.00838
4.99979 0.986363
4.99979 0.994514
4.99979 0.0093755
4.99979 0.965777
4.99979 1.9502
4.99979 -0.00129729
4.99979 1.00781
4.99979 0.972307
4.99979 1.99387
4.99979 -0.00848221
4.99979 1.98518
4.99979 1.0064
4.99979 2.00395
4.99979 0.988363
4.99979 0.952855
4.99979 2.96591
4.99979 0.988241
4.99979 0.957404
4.99979 -0.0320961
4.99979 1.01341
4.99979 -0.0283366
4.99979 0.97767
4.99979 0.0136468
4.99979 -0.0251148
4.99979 0.993463
4.99979 -0.030573
4.99979 1.98332
4.99979 -0.0159695
4.99979 1.00211
4.99979 -0.0393106
4.99979 1.99633
4.99979 2.009
4.99979 -0.0326712
4.99979 -0.0337689
4.99979 2.01116
4.99979 -0.0467655
4.99979 1.95824
4.99979 0.955026
4.99979 -0.0337484
4.99979 1.00076
4.99979 2.00904
4.99979 -0.0373438
4.99979 1.01302
4.99979 -0.0444677
4.99979 -1.01396
4.99979 -0.0208618
4.99979 0.967687
4.99979 0.985933
4.99979 2.99493
4.99979 -0.0456522
4.99979 -1.00456
4.99979 -0.003173
4.99979 0.983386
4.99979 0.99489
4.99979 -0.0137312
4.99979 -0.0490485
4.99979 -0.0322956
4.99979 -0.0358889
4.99979 1.01258
4.99979 -0.0162197
4.99979 1.98235
4.99979 0.00405551
4.99979 -0.0223354
4.99979 0.980804
4.99979 1.00747
4.99979 -0.0145791
4.99979 2.00058
4.99979 2.00901
4.99979 0.965676
4.99979 0.96093
4.99979 0.980448
4.99979 0.95928
4.99979 0.981602
4.99979 -0.0227247
4.99979 -0.000364668
4.99979 3.00519
4.99979 0.966579
4.99979 2.98306
4.99979 -0.0473267
4.99979 0.961756
4.99979 0.983688
4.99979 -0.000946732
4.99979 2.9903
4.99979 2.94387
4.99979 0.996145
4.99979 1.01004
4.99979 1.97195
4.99979 0.994851
4.99979 1.97823
4.99979 2.01362
4.99979 2.99222
4.99979 1.96385
4.99979 0.963167
4.99979 -0.0224274
4.99979 1.98665
4.99979 0.980226
4.99979 1.01018
4.99979 -0.051139
4.99979 1.01266
4.99979 0.992362
4.99979 -0.0513414
4.99979 1.95666
4.99979 -0.0208681
4.99979 0.971378
4.99979 0.00528688
4.99979 1.00047
4.99979 0.963176
4.99979 0.986732
4.99979 -0.0119549
4.99979 -0.0206352
4.99979 -0.0115748
4.99979 -0.00242288
4.99979 1.00778
4.99979 0.956793
4.99979 0.965392
4.99979 0.988804
4.99979 -0.0179219
4.99979 -0.0213247
4.99979 1.97714
4.99979 0.96213
4.99979 1.96726
4.99979 1.01318
4.99979 -0.0126595
4.99979 -0.045891
4.99979 -0.0278668
4.99979 0.993785
4.99979 -0.011031
4.99979 -1.01573
4.99979 -0.00576199
4.99979 1.99867
4.99979 -0.0348386
4.99979 1.0072
4.99979 0.98568
4.99979 0.966729
4.99979 0.98503
4.99979 -0.0278256
4.99979 1.99434
4.99979 0.969581
4.99979 0.971381
4.99979 1.99213
4.99979 -0.0104265
4.99979 0.000590076
4.99979 -0.00375726
4.99979 -0.040151
4.99979 0.973809
4.99979 1.01216
4.99979 0.996713
4.99979 0.00746477
4.99979 -0.0240814
4.99979 1.00087
4.99979 1.95629
4.99979 -0.00970331
4.99979 0.952406
4.99979 0.96461
4.99979 0.00795838
4.99979 1.00386
4.99979 0.957339
4.99979 0.969914
4.99979 0.965192
4.99979 1.00853
4.99979 -0.0232122
4.99979 -0.0243224
4.99979 0.99361
4.99979 0.979668
4.99979 0.984244
4.99979 -0.0223083
4.99979 -0.015374
4.99979 1.00503
4.99979 -0.0158495
4.99979 0.974082
4.99979 0.966326
4.99979 1.99114
4.99979 3.01537
4.99979 0.974941
4.99979 0.982109
4.99979 -0.00789511
4.99979 0.96217
4.99979 -0.035213
4.99979 1.95386
4.99979 -0.0478781
